,SPD,BÜNDNIS 90/DIE GRÜNEN,FDP,CDU/CSU,DIE LINKE,AfD,Fraktionslos
3085,-0.6088,,,-0.8437999999999999,,,
3086,0.4860000000000002,,,1.6957,,,
3087,-0.7862999999999996,,,0.0,,,
3088,-2.5918,,,0.1902,,,
3089,3.2652000000000005,,,0.0,,,
3090,1.7582,,,-0.34700000000000003,,,
3091,-0.26920000000000005,,,0.0,,,
3092,1.0591999999999997,,,0.3734,,,
3093,2.1197,,,0.0,,,
3094,0.5436,,,0.0,,,
3095,-0.15169999999999995,,,0.0,,,
3096,0.31100000000000005,,,0.0,,,
3097,-11.373600000000007,,,0.3211,,,
3098,1.5367000000000006,,,0.3708,,,
3099,1.5759,,,0.2687000000000001,,,
3100,-0.6145,,,-1.8891999999999989,,,
3101,2.4318000000000004,,,-4.038500000000004,,,
3102,-0.6226,,,-4.7889,,,
3103,-0.7354,,,2.7531000000000003,,,
3104,0.0,,,0.4434,,,
3105,0.9634,,,-3.3989999999999987,,,
3106,0.0,,,0.4092,,,
3107,-0.537,,,0.9897,,,
3108,0.0,,,-1.2292999999999996,,,
3109,0.30850000000000033,,,-7.321600000000008,,,
3110,-3.5366,,,-1.4475999999999996,,,
3111,-0.8448,,,-7.165900000000009,,,
3112,5.282999999999995,,,2.2336,,,
3113,2.9385,,,4.602299999999998,,,
3114,2.827500000000001,,,0.7800999999999993,,,
3115,7.302999999999994,,,2.9197000000000006,,,
3116,-2.5143000000000004,,,-0.03699999999999986,,,
3117,-3.365600000000002,,,0.977,,,
3118,-2.9560000000000004,,,-1.2117000000000004,,,
3119,0.329,,,1.5118,,,
3120,0.6120000000000001,,,-0.3222,,,
3121,0.032,,,-1.5450999999999997,,,
3122,1.4112,,,-1.4215,,,
3123,1.7603000000000002,,,-2.7951,,,
3124,-2.3806000000000007,,,-0.5146999999999999,,,
3125,1.8259000000000003,,,3.0409,,,
3126,-1.9868000000000017,,,-2.1525,,,
3127,0.978,,,-2.5325999999999995,,,
3128,1.3931,,,-1.8567,,,
3129,4.629399999999999,,,-3.7193000000000014,,,
3130,-1.4252,,,-1.1653000000000002,,,
3131,-0.3230000000000001,,,1.133,,,
3132,3.3644999999999987,,,0.3415999999999999,,,
3133,-3.4070000000000014,,,0.05580000000000007,,,
3134,-3.2394000000000043,,,-0.15590000000000004,,,
3135,-2.3258000000000005,,,-0.214,,,
3136,-1.5834,,,1.3498999999999997,,,
3137,4.776,,,1.4532000000000005,,,
3138,4.0812,,,1.6046,,,
3139,2.6106000000000003,,,-0.6309999999999998,,,
3140,-1.0574,,,0.4357,,,
3141,4.2811,,,0.3355999999999999,,,
3142,0.3710999999999997,,,-0.7833999999999999,,,
3143,-0.7698,,,-4.9799000000000015,,,
3144,3.6967,,,0.0237,,,
3145,2.0782,,,1.0338999999999998,,,
3146,2.0247,,,0.3886,,,
3147,1.2205,,,3.7525,,,
3148,-1.2812000000000008,,,-2.6088,,,
3149,-2.1804,,,0.32620000000000016,,,
3150,-5.901200000000002,,,0.9686000000000003,,,
3151,5.816299999999997,,,-0.17319999999999985,,,
3152,-0.6606,,,0.7425999999999999,,,
3153,1.9126000000000007,,,-0.34359999999999985,,,
3154,2.647800000000001,,,1.3834,,,
3155,4.0249000000000015,,,0.02500000000000013,,,
3156,0.6859999999999998,,,2.6538,,,
3157,2.6937,,,-0.7862,,,
3158,2.14,,,-3.4042000000000003,,,
3159,2.3507,,,2.2318,,,
3160,5.1982,,,0.2405,,,
3161,1.4226000000000003,,,-0.5343999999999999,,,
3162,-3.316100000000003,,,1.932,,,
3163,0.3359000000000001,,,0.4962,,,
3164,-0.8657999999999999,,,-0.8413999999999997,,,
3165,-1.5082000000000002,,,-1.2673,,,
3166,1.3155000000000003,,,0.7272000000000001,,,
3167,-3.9549,,,-4.551900000000002,,,
3168,0.9122,,,-0.3184,,,
3169,-0.8458000000000006,,,-1.2755999999999998,,,
3170,1.3816,,,-4.5070999999999986,,,
3171,0.8196999999999999,,,-3.1323,,,
3172,0.0,,,0.6335999999999999,,,
3173,2.1858,,,-3.7333,,,
3174,2.5809,,,-0.6154999999999999,,,
3175,4.6852,,,4.345299999999998,,,
3176,2.6191000000000004,,,0.2629999999999999,,,
3177,0.6139999999999999,,,0.11030000000000012,,,
3178,3.2134000000000005,,,2.2136000000000005,,,
3179,3.8698,,,-0.0937,,,
3180,-1.9679999999999995,,,-0.6466000000000001,,,
3181,6.146899999999982,,,2.9181,,,
3182,-1.1882999999999988,,,-2.0581,,,
3183,2.015199999999999,,,0.1102999999999999,,,
3184,1.45,,,3.1590000000000003,,,
3185,0.38699999999999984,,,-2.2329,,,
3186,1.1632999999999996,,,0.4857,,,
3187,-1.8036,,,-0.5216000000000001,,,
3188,-2.234599999999999,,,-0.5961000000000001,,,
3189,1.9161,,,0.9970000000000004,,,
3190,0.0,,,-1.5393,,,
3191,2.2925,,,-2.2005,,,
3192,0.0,,,1.052,,,
3193,0.9356,,,1.9116,,,
3194,0.3316,,,1.3509999999999998,,,
3195,3.6476,,,1.8713999999999995,,,
3196,-1.6351999999999989,,,0.7153,,,
3197,-1.6407999999999996,,,2.9171,,,
3198,3.613199999999991,,,1.3716,,,
3199,-2.3378000000000005,,,-0.21469999999999995,,,
3200,1.3646000000000005,,,-1.3051,,,
3201,2.3408999999999995,,,-1.5506000000000002,,,
3202,2.8857,,,0.5644,,,
3203,-1.8252999999999997,,,-0.5366,,,
3204,-2.5856000000000026,,,0.5706,,,
3205,-0.9431999999999998,,,0.0,,,
3206,-1.8891,,,0.0,,,
3207,0.1277000000000001,,,0.0,,,
3208,-1.2955999999999996,,,-0.2861,,,
3209,2.7653,,,0.0,,,
3210,-1.6224000000000005,,,-0.528,,,
3211,4.591699999999995,,,-0.2893999999999998,,,
3212,-1.0879000000000003,,,1.9487,,,
3213,-3.9237,,,1.5045000000000002,,,
3214,2.9740000000000006,,,0.3353000000000001,,,
3215,-3.5901000000000027,,,1.4293000000000002,,,
3216,3.8324,,,-0.34569999999999995,,,
3217,4.390500000000001,,,2.6493,,,
3218,3.4362000000000004,,,0.0540000000000001,,,
3219,-2.5735,,,1.3702,,,
3220,2.4073,,,2.698500000000001,,,
3221,2.8503,,,-0.6238999999999999,,,
3222,-3.262,,,-1.2193000000000005,,,
3223,1.6820000000000002,,,2.095600000000001,,,
3224,0.0,,,-2.6359999999999992,,,
3225,3.8546999999999993,,,-3.8918,,,
3226,-0.9986,,,1.2676000000000005,,,
3227,-1.1245000000000005,,,-0.11579999999999975,,,
3228,2.0831,,,-2.7743,,,
3229,-3.5918000000000143,,,1.2588,,,
3230,-2.1685,,,2.5653000000000006,,,
3231,1.3017,,,1.0171,,,
3232,-0.3855000000000001,,,0.3186999999999996,,,
3233,2.6135000000000006,,,-0.15380000000000027,,,
3234,-2.5006,,,0.7629000000000001,,,
3235,-0.043400000000000084,,,-6.062900000000008,,,
3236,4.815799999999999,,,0.08430000000000018,,,
3237,-1.4540999999999995,,,-0.3563000000000001,,,
3238,-1.4368999999999998,,,2.2877,,,
3239,2.3394,,,-2.1857,,,
3240,3.9344,,,-4.5219000000000005,,,
3241,1.7575,,,-4.220700000000003,,,
3242,1.2551,,,-2.9763,,,
3243,0.3329000000000001,,,1.3812,,,
3244,-4.070900000000004,,,0.2934000000000001,,,
3245,1.6603,,,0.01760000000000005,,,
3246,-2.5067999999999997,,,0.7474000000000001,,,
3247,2.7442,,,1.5841,,,
3248,-2.9436,,,-1.4367,,,
3249,0.9863,,,-1.4567,,,
3250,3.3932,,,0.395,,,
3251,1.3049000000000002,,,0.5548000000000001,,,
3252,3.6755,,,-2.6192,,,
3253,4.737099999999994,,,1.8805,,,
3254,-1.2397,,,3.2382,,,
3255,-0.7308999999999999,,,-0.4622999999999999,,,
3256,-3.4300999999999995,,,-4.361700000000002,,,
3257,-4.358200000000003,,,-1.4182,,,
3258,1.9207,,,0.3886999999999999,,,
3259,3.6099,,,-3.1001000000000003,,,
3260,0.012,,,-1.7239,,,
3261,0.7187000000000003,,,-2.4162000000000003,,,
3262,3.0494000000000003,,,0.07840000000000047,,,
3263,1.7407999999999997,,,0.9833000000000004,,,
3264,-0.4868000000000002,,,-0.3821999999999998,,,
3265,4.8381,,,-0.7871999999999998,,,
3266,-1.2072999999999994,,,1.7748,,,
3267,2.269,,,-2.7184,,,
3268,-2.6396,,,7.500599999999991,,,
3269,-1.0886,,,2.0263,,,
3270,1.9814,,,4.723399999999995,,,
3271,3.6996,,,-0.39849999999999935,,,
3272,1.9626,,,-2.0698000000000003,,,
3273,2.9351000000000016,,,-5.375400000000001,,,
3274,3.3331000000000004,,,2.7492,,,
3275,3.5418000000000003,,,-3.2959000000000005,,,
3276,2.7677,,,-1.5130999999999994,,,
3277,1.8229,,,-0.3828,,,
3278,2.9983,,,-2.716,,,
3279,-0.3130999999999999,,,0.4664999999999998,,,
3280,0.0,,,-2.2418000000000005,,,
3281,0.8374000000000001,,,-2.073000000000001,,,
3282,0.1604,,,1.0134,,,
3283,0.1173,,,0.0,,,
3284,0.0,,,0.0,,,
3285,0.0,,,0.0,,,
3286,3.1394999999999986,,,0.0,,,
3287,0.2398,,,0.0,,,
3288,5.3024,,,0.0,,,
3289,-0.3808999999999999,,,0.0,,,
3290,1.0471,,,0.004,,,
3291,1.2802,,,0.0,,,
3292,7.370299999999991,,,3.8121,,,
3293,0.22050000000000008,,,1.8076,,,
3294,-1.8802,,,4.352799999999995,,,
3295,-1.3763999999999998,,,1.0607,,,
3296,-1.8379,,,0.35440000000000005,,,
3297,1.0523999999999998,,,-1.7716999999999998,,,
3298,2.0236,,,-4.820300000000001,,,
3299,2.2526999999999995,,,-0.8988000000000005,,,
3300,-3.7047,,,0.8626000000000003,,,
3301,-2.0127,,,-0.4689999999999999,,,
3302,-4.1212,,,-2.5311999999999992,,,
3303,-7.676800000000006,,,-4.055100000000005,,,
3304,-5.909800000000002,,,-1.7388,,,
3305,-1.6195,,,-0.7358,,,
3306,2.1652,,,-0.8396999999999999,,,
3307,-3.6356,,,-0.06329999999999994,,,
3308,0.01610000000000003,,,-1.1699,,,
3309,-2.5253,,,-2.5295,,,
3310,-3.632200000000001,,,-1.0604999999999998,,,
3311,1.6749000000000005,,,1.6485999999999998,,,
3312,-1.3339999999999994,,,2.5959,,,
3313,1.4360000000000004,,,2.3611,,,
3314,2.766,,,-0.44029999999999975,,,
3315,-2.187299999999999,,,-1.8404999999999996,,,
3316,3.0182000000000007,,,3.7232000000000007,,,
3317,2.593400000000001,,,-1.9556,,,
3318,3.7756000000000007,,,-1.6114000000000002,,,
3319,1.4551000000000005,,,0.9495000000000005,,,
3320,1.8615,,,-3.7633,,,
3321,1.5351000000000008,,,-2.2829999999999995,,,
3322,-3.781099999999999,,,-0.7516999999999994,,,
3323,-2.7388000000000003,,,-0.3376,,,
3324,0.025400000000000037,,,-2.5032000000000005,,,
3325,-1.3561999999999992,,,-2.1479,,,
3326,-0.3646999999999999,,,-1.1357000000000002,,,
3327,3.9398000000000013,,,0.3917,,,
3328,-3.2166,,,-2.2020000000000004,,,
3329,-3.5662,,,0.8919999999999999,,,
3330,2.0276,,,0.22779999999999986,,,
3331,0.5282,,,-2.036,,,
3332,1.5556,,,0.07380000000000006,,,
3333,-0.15040000000000026,,,0.9364,,,
3334,-0.38280000000000014,,,0.6248,,,
3335,1.2049,,,-0.8160999999999998,,,
3336,1.9931000000000003,,,-1.2296,,,
3337,-1.6849000000000005,,,3.5262999999999995,,,
3338,4.089399999999996,,,0.6953999999999998,,,
3339,5.724499999999997,,,-1.7543999999999995,,,
3340,0.7561000000000002,,,0.029500000000000113,,,
3341,2.4411000000000005,,,-0.8827999999999998,,,
3342,-7.83840000000001,,,-4.996100000000005,,,
3343,-1.3400999999999998,,,-1.8769999999999998,,,
3344,-3.439,,,-0.21159999999999965,,,
3345,-2.0254,,,3.2067000000000005,,,
3346,1.6698999999999995,,,-1.1878000000000002,,,
3347,-0.4353999999999996,,,-5.738800000000006,,,
3348,-1.5294999999999996,,,0.4393000000000002,,,
3349,-0.1256000000000001,,,1.4652,,,
3350,-0.7102000000000004,,,-2.9917,,,
3351,1.8245,,,-3.0995,,,
3352,0.9500000000000006,,,0.2331000000000001,,,
3353,2.5398,,,-5.0104000000000015,,,
3354,-1.9393,,,-1.209,,,
3355,-1.5885000000000005,,,0.025200000000000108,,,
3356,1.1526,,,-1.2372,,,
3357,4.3603999999999985,,,1.5402000000000005,,,
3358,0.4891,,,-1.6089000000000002,,,
3359,0.8296,,,4.8469,,,
3360,-2.0345,,,0.986,,,
3361,-2.6246,,,0.8855000000000002,,,
3362,-1.4661000000000002,,,0.12999999999999995,,,
3363,7.8557999999999915,,,-2.5628,,,
3364,2.5218,,,0.4718000000000001,,,
3365,1.3418,,,-0.1568,,,
3366,-1.1582,,,1.4653,,,
3367,0.904,,,-0.31829999999999986,,,
3368,1.0637,,,3.5489000000000006,,,
3369,0.06680000000000028,,,0.9395,,,
3370,0.5828999999999999,,,2.4652000000000003,,,
3371,-3.6746,,,0.2035,,,
3372,-1.4953,,,0.195,,,
3373,6.398199999999991,,,-0.5072,,,
3374,1.5714,,,0.0,,,
3375,2.0045,,,0.0,,,
3376,5.7177999999999916,,,0.0,,,
3377,-1.2377999999999998,,,0.0,,,
3378,0.05500000000000005,,,0.0,,,
3379,-2.7589,,,0.0,,,
3380,-8.525700000000018,,,0.0,,,
3381,-1.1290999999999995,,,0.0,,,
3382,3.865299999999999,,,0.0,,,
3383,0.6999,,,0.0,,,
3384,0.0,,,0.0,,,
3385,0.0,,,-0.2293,,,
3386,-0.5715999999999999,,,-0.6552,,,
3387,0.0,,,0.0,,,
3388,0.0,,,0.2406,,,
3389,0.0,,,0.0,,,
3390,0.0,,,0.0,,,
3391,0.0,,,-0.4967,,,
3392,0.0,,,-4.914700000000002,,,
3393,3.7465,,,-3.3745999999999987,,,
3394,3.8130999999999986,,,1.8267000000000009,,,
3395,3.3508,,,-0.5850999999999998,,,
3396,-0.4135999999999998,,,-0.8404,,,
3397,-0.9109000000000004,,,1.2303000000000004,,,
3398,1.5663,,,-6.631100000000004,,,
3399,0.2747,,,0.9457,,,
3400,-2.8279,,,-4.513800000000002,,,
3401,4.0373,,,-1.6588999999999998,,,
3402,3.4461000000000004,,,-7.5709000000000115,,,
3403,1.0725,,,-0.880100000000003,,,
3404,-0.5012000000000001,,,-4.446800000000003,,,
3405,2.9788999999999657,,,0.09,,,
3406,-2.5346,,,-0.5083,,,
3407,9.091499999999987,,,-1.0914,,,
3408,1.5819999999999999,,,1.5909,,,
3409,3.7556000000000007,,,-1.6676999999999995,,,
3410,0.2183,,,-1.3409000000000002,,,
3411,1.081,,,-1.9849999999999988,,,
3412,1.9196,,,0.5597000000000001,,,
3413,1.6992000000000005,,,-1.8821000000000003,,,
3414,0.8703,,,-1.9307999999999996,,,
3415,4.1225,,,-6.230200000000008,,,
3416,0.4943000000000001,,,-3.4197999999999986,,,
3417,1.3681,,,1.1297,,,
3418,0.6133,,,-5.2479000000000005,,,
3419,0.004,,,0.6273000000000002,,,
3420,1.5116,,,0.26959999999999995,,,
3421,-11.703800000000019,,,0.8311999999999999,,,
3422,0.3668,,,-0.17279999999999995,,,
3423,0.6932,,,1.6342,,,
3424,0.3694,,,-1.6366999999999998,,,
3425,0.3823,,,3.3688999999999987,,,
3426,1.7635,,,1.0635,,,
3427,0.4779999999999999,,,-1.1301,,,
3428,0.012,,,0.8042000000000002,,,
3429,1.1073,,,-5.723800000000009,,,
3430,0.0864,,,2.2711,,,
3431,-0.6214,,,0.9827,,,
3432,0.7623,,,-4.813900000000001,,,
3433,0.3694,,,-4.8572000000000015,,,
3434,1.3424999999999998,,,0.9985,,,
3435,0.4062,,,-6.145500000000008,,,
3436,-1.9243,,,-1.4843000000000002,,,
3437,0.0153,,,2.4161,,,
3438,3.9218,,,3.6501,,,
3439,2.0678,,,2.7399,,,
3440,-1.9099,,,0.011700000000000092,,,
3441,0.2518,,,-0.15409999999999985,,,
3442,0.4352,,,-0.4568,,,
3443,-1.9146999999999963,,,-2.220600000000001,,,
3444,0.01669999999999999,,,0.8348,,,
3445,1.5524,,,-2.1729000000000003,,,
3446,-3.8285,,,1.7228,,,
3447,0.7342,,,1.4604,,,
3448,0.9308,,,0.11070000000000008,,,
3449,1.8995,,,-0.0444,,,
3450,-0.9362,,,-0.33929999999999977,,,
3451,-2.9272000000000715,,,3.6477,,,
3452,0.6123,,,-1.0096999999999996,,,
3453,-0.3378,,,-2.8728,,,
3454,0.6809000000000001,,,2.7897000000000003,,,
3455,-0.11439999999999995,,,-0.9299999999999996,,,
3456,7.136399999999923,,,1.5695,,,
3457,1.0004,,,0.3324,,,
3458,-0.9448,,,-2.3503,,,
3459,0.5658000000000001,,,-0.2487000000000001,,,
3460,1.0562,,,-0.8016999999999996,,,
3461,0.6895999999999999,,,0.8942000000000001,,,
3462,0.8048,,,-1.4483999999999997,,,
3463,0.7679,,,2.4226,,,
3464,-1.0990000000000002,,,1.1538000000000002,,,
3465,0.4060000000000001,,,-4.867400000000004,,,
3466,0.6839000000000001,,,-0.9190999999999998,,,
3467,-0.3451,,,-1.1530000000000002,,,
3468,1.6983,,,-1.899,,,
3469,0.9641,,,-0.379,,,
3470,2.8313,,,1.8937,,,
3471,0.3386,,,-1.7402000000000002,,,
3472,0.6145,,,-2.6721,,,
3473,1.2129,,,-1.0912,,,
3474,0.18770000000000006,,,0.7762,,,
3475,0.0192,,,-6.630000000000009,,,
3476,0.8875,,,0.261,,,
3477,0.468,,,-1.4127,,,
3478,1.8091,,,0.09039999999999998,,,
3479,0.5923,,,0.0,,,
3480,0.4449,,,-0.9737,,,
3481,-1.5502,,,0.0,,,
3482,1.7238,,,0.0,,,
3483,1.1354,,,0.191,,,
3484,-1.062,,,-1.3381999999999998,,,
3485,42.30869999999978,,,0.0,,,
3486,1.3901,,,0.6646000000000001,,,
3487,1.1317,,,0.0,,,
3488,0.004,,,0.0,,,
3489,0.7149000000000001,,,0.203,,,
3490,2.3489,,,0.0,,,
3491,1.3721,,,0.1982,,,
3492,-1.8988,,,0.0,,,
3493,-0.02829999999999998,,,0.3454,,,
3494,0.2474,,,0.0,,,
3495,1.6389,,,-0.8736000000000004,,,
3496,0.6487999999999999,,,-2.6928999999999994,,,
3497,1.1903,,,-0.14240000000000005,,,
3498,1.6823,,,0.7647999999999999,,,
3499,0.7861,,,-2.036599999999999,,,
3500,1.7816,,,2.5211,,,
3501,1.3136,,,-0.2176,,,
3502,0.8574,,,-0.4401,,,
3503,-3.2894,,,-0.2444999999999998,,,
3504,1.5609,,,0.4999,,,
3505,-2.1097,,,-2.0866,,,
3506,-0.7618,,,-0.7216,,,
3507,0.4807,,,2.3310000000000004,,,
3508,2.6898000000000004,,,-4.4386000000000045,,,
3509,0.8369000000000001,,,1.8024,,,
3510,2.0623,,,1.4994000000000005,,,
3511,0.6354,,,0.8491000000000004,,,
3512,0.024,,,-0.24039999999999975,,,
3513,1.1552000000000002,,,-2.7897999999999987,,,
3514,1.3404999999999998,,,1.6349999999999998,,,
3515,0.008,,,3.3101000000000003,,,
3516,0.7666000000000001,,,0.7746000000000002,,,
3517,-0.014700000000000104,,,4.5287000000000015,,,
3518,1.0957,,,0.7642,,,
3519,1.2043,,,1.9043000000000003,,,
3520,0.5821000000000001,,,-1.3474000000000002,,,
3521,-0.0048,,,-1.6949,,,
3522,0.2271,,,-0.4219,,,
3523,0.5444,,,3.4577,,,
3524,0.9038000000000002,,,-0.6869999999999999,,,
3525,1.2921,,,-1.9132999999999996,,,
3526,0.012,,,-0.8116999999999999,,,
3527,0.1504,,,0.016,,,
3528,1.0795,,,1.2472,,,
3529,1.0234,,,-4.0819000000000045,,,
3530,0.15700000000000006,,,3.5434,,,
3531,0.012,,,1.0486000000000002,,,
3532,0.5847,,,4.1684,,,
3533,2.0866,,,-0.9626,,,
3534,0.08949999999999997,,,4.997099999999993,,,
3535,0.28330000000000005,,,4.7044,,,
3536,1.6702,,,-1.7364000000000002,,,
3537,0.5136,,,-7.120200000000002,,,
3538,1.3916,,,1.6546999999999996,,,
3539,1.4632999999999998,,,0.5403000000000001,,,
3540,1.0792,,,-0.6138999999999997,,,
3541,2.3746,,,2.1989,,,
3542,-0.6299999999999999,,,1.4541000000000002,,,
3543,0.6097,,,0.3254999999999999,,,
3544,-1.0681,,,3.1619,,,
3545,0.0972,,,1.8171,,,
3546,5.602399999999975,,,-0.4102000000000001,,,
3547,1.2254,,,-6.255500000000001,,,
3548,0.008,,,0.7976000000000001,,,
3549,-0.24189999999999895,,,0.8935,,,
3550,0.28290000000000004,,,-0.6680000000000001,,,
3551,0.8915,,,-2.1118999999999994,,,
3552,0.9979,,,-3.2189999999999994,,,
3553,2.496,,,-2.5363,,,
3554,18.837200000000017,,,0.6904,,,
3555,-0.1968,,,-4.87160000000001,,,
3556,-0.6463000000000001,,,-0.4183,,,
3557,-0.7243000000000002,,,2.8720999999999957,,,
3558,0.8909999999999998,,,-2.6262000000000003,,,
3559,8.720799999999983,,,-2.1641,,,
3560,0.7536,,,-1.7562,,,
3561,-1.1984,,,-4.808700000000003,,,
3562,-1.3226000000000004,,,-2.1347,,,
3563,0.8981000000000001,,,1.052,,,
3564,1.8198,,,-1.9568,,,
3565,0.2903,,,1.2420000000000002,,,
3566,-0.7618,,,-0.7562,,,
3567,0.012000000000000122,,,-1.3478000000000006,,,
3568,0.0,,,0.12129999999999967,,,
3569,-0.4559,,,-1.3171000000000002,,,
3570,0.7584000000000001,,,-1.0963,,,
3571,0.02289999999999993,,,0.6111000000000004,,,
3572,0.9567,,,1.8264,,,
3573,0.4236,,,7.0635999999999965,,,
3574,0.024,,,1.2577,,,
3575,0.7025,,,-3.0617999999999994,,,
3576,1.5267,,,1.4448,,,
3577,0.004,,,0.12559999999999993,,,
3578,0.8368000000000001,,,0.0072000000000000015,,,
3579,9.124199999999984,,,0.09739999999999993,,,
3580,-0.7505000000000001,,,0.0,,,
3581,0.09290000000000008,,,0.4774,,,
3582,0.4008000000000001,,,0.0035999999999999648,,,
3583,2.4214,,,0.6962999999999999,,,
3584,-3.6884000000000063,,,1.011,,,
3585,0.16970000000000005,,,0.0,,,
3586,0.5757,,,0.0,,,
3587,0.6105,,,-2.5231000000000003,,,
3588,1.6980000000000002,,,-1.2632,,,
3589,-0.009600000000000063,,,-3.6004,,,
3590,0.3067,,,-3.5612000000000013,,,
3591,0.25089999999999985,,,0.24119999999999986,,,
3592,0.29840000000000005,,,0.4119000000000001,,,
3593,-3.42880000000008,,,-1.8644,,,
3594,0.2706,,,1.979,,,
3595,1.4065,,,-0.25270000000000004,,,
3596,-0.0142,,,1.4557000000000002,,,
3597,1.5294,,,0.05130000000000001,,,
3598,2.6327000000000003,,,-0.06409999999999988,,,
3599,0.7383,,,1.4855000000000005,,,
3600,0.8290000000000001,,,2.5473,,,
3601,1.144,,,-2.728200000000001,,,
3602,0.016,,,-13.553300000000005,,,
3603,1.7654,,,-1.0969999999999995,,,
3604,1.3891,,,-10.832300000000007,,,
3605,0.2518,,,-6.379000000000006,,,
3606,0.12630000000000016,,,-1.3589999999999975,,,
3607,-0.9041,,,0.0989999999999997,,,
3608,0.5499,,,-1.3953999999999998,,,
3609,0.9597,,,0.4947,,,
3610,0.8543999999999998,,,-0.9905,,,
3611,1.1338,,,-0.01100000000000062,,,
3612,1.0004,,,0.09040000000000004,,,
3613,0.003200000000000001,,,-0.28880000000000017,,,
3614,0.7656000000000001,,,-4.0043000000000015,,,
3615,0.8714,,,-2.0043,,,
3616,2.2985,,,-1.2553,,,
3617,-3.816900000000032,,,-3.4022,,,
3618,7.017099999999963,,,0.09959999999999992,,,
3619,1.5125,,,-1.1477,,,
3620,0.998500000000002,,,-4.739800000000004,,,
3621,9.497099999999957,,,1.5116000000000005,,,
3622,-0.1419,,,1.1064,,,
3623,-1.6544,,,-0.9934999999999996,,,
3624,0.215,,,-0.041300000000000114,,,
3625,0.8614,,,1.4220000000000002,,,
3626,-0.4115,,,-0.3781,,,
3627,0.7548,,,-1.4418999999999995,,,
3628,-0.2471,,,-3.4134999999999986,,,
3629,1.9669,,,3.5571,,,
3630,0.0,,,-2.9674,,,
3631,-0.5004,,,0.5485000000000001,,,
3632,1.2378999999999998,,,0.011400000000000072,,,
3633,-1.3586000000000564,,,0.6041000000000001,,,
3634,-0.4926,,,2.269599999999999,,,
3635,2.9969999999999994,,,-1.8121000000000005,,,
3636,-2.0686000000000244,,,-1.1557000000000002,,,
3637,-1.0682,,,-2.549799999999999,,,
3638,1.0437,,,-5.1743000000000015,,,
3639,0.6595000000000001,,,3.1383,,,
3640,-0.05559999999999998,,,0.9442000000000002,,,
3641,0.4817,,,-8.714000000000015,,,
3642,0.008,,,1.6544,,,
3643,6.83349999999998,,,0.03169999999999998,,,
3644,-0.21730000000000005,,,-2.8002,,,
3645,0.2219,,,-2.2812,,,
3646,1.4469999999999998,,,0.4669000000000002,,,
